 k=1.000e+03, gamma=0.300, dt=0.1000, T=1, stopTime=10.0000
 t,i,x,y,r,U,xMin,xMax,yMin,yMax,width,height,area
0.10000,0,9.42163,6.84135,0.4242,0.41885,0.32018,9.96452,0.09132,9.77156,9.64434,9.68024
9.70000,0,925138231127913000000000000000000000000000000000000000000000000000000000000000.00000,3707499011318820600000000000000000000000000000000000.00000,0.4242,84624251562309770000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-397196111243207300000000000000000000000000000000000000000000000000000000000.00000,246721382295062400000000000000000000000000000000000000000000000000000000000000000.00000,-137992011359540260000000000000000000000000000000000000000000000000000000000000000.00000,298888510086245500000000000000000000000000000000000000000000000000000000000000000.00000,246721779491173600000000000000000000000000000000000000000000000000000000000000000.00000,436880521445785730000000000000000000000000000000000000000000000000000000000000000.00000
9.70000,1,1.29157,0.64413,0.3658,
9.70000,2,1.76768,1.30031,0.2800,
9.70000,3,1.33752,-1448613743637824000000000000000000000000000000000000000000000000000000000000.00000,0.4118,
9.70000,4,8.62336,122584872324400600000000000000000000000000000000000000000000.00000,0.3979,
9.70000,5,-3747150241377572000000000000000000000000000000000000.00000,-3208272381281996000000000000000000000000000000000000000000000.00000,0.2977,
9.70000,6,-2674792208982031600000000000000000000000000000000000000000000.00000,71921904878503490000000000000000000000000000000000000000000000.00000,0.4847,
9.70000,7,-31504021328496230000000000000000000000000000000000000000000.00000,-32023444542883183000000000000000000000000000000000000000000.00000,0.3112,
9.70000,8,246721382295062400000000000000000000000000000000000000000000000000000000000000000.00000,298888510086245500000000000000000000000000000000000000000000000000000000000000000.00000,0.4120,
9.70000,9,-585206690446927900000000000000000000000000.00000,-4671804051505244500000000000000000000000000000000.00000,0.2120,
9.70000,10,-397196111243207300000000000000000000000000000000000000000000000000000000000.00000,-137992011359540260000000000000000000000000000000000000000000000000000000000000000.00000,0.3922,
9.70000,11,-602255403766416050000000000000000000000000000000.00000,-262731947983542200000000000000000000000000000000000000000000.00000,0.2308,
9.70000,12,5.10632,3.27736,0.4750,
9.70000,13,5.36842,161727517854527440000000000000000000000000000000000000000000000000000.00000,0.4301,
9.70000,14,2.10659,7.23037,0.2586,
9.70000,15,8.50546,135656149357923070000000000000000000000000000000000000000.00000,0.4929,
9.70000,16,-3385658254464422600000000000000000000000000000000000000000000000.00000,252605628855784200000000000000000000000000000000000000000000000000000000000000.00000,0.2036,
9.70000,17,104734124168755180000000000000000000000000000000000000000000.00000,12159655630108470000000000000000000000000000000000000000.00000,0.3009,
9.70000,18,1627944978956986000000000000000000000000000000000000000000.00000,9635602688330524000000000000000000000000000000000000000000.00000,0.3282,
9.70000,19,3.91578,-6403276.29997,0.4327,
9.70000,20,801067062915135000000000000000000000000000000000000000000000000.00000,79307334715942570000000000000000000000000000000000000000000000000000000000000.00000,0.2564,
9.70000,21,-66498375968357520000000000000000000000000000000000000000000000000000000000.00000,2402881215820637000000000000000000000000000000000000000000000000000000000.00000,0.4242,
9.70000,22,4.05618,6.27844,0.4305,
9.70000,23,265639035536076900000000000000000000000000000000000000000000000000.00000,-5732400217054685000000000000000000000000000000000000000000000000000000000.00000,0.3890,
9.70000,24,44624439287580100000000000000000000000000000000000000000000000000000000.00000,-597414212139719300000000000000000000000000000000000000000000000000000000.00000,0.3858,
9.70000,25,-45316442587831045000000000000000000000000000000000000000000000000000.00000,165937761225735700000000000000000000000000000000000000000000000000000.00000,0.2420,
9.70000,26,1.35990,8.60957,0.2958,
9.70000,27,-376312241292312200000000000000000000000000000000000000000000000000000000000.00000,2541434490528543300000000000000000000000000000000000000000000000.00000,0.4932,
9.70000,28,4.53742,-928285.42550,0.3626,
9.70000,29,8.68370,-2269935982801709700000000000000000000000000000000000000000.00000,0.2365,
9.80000,0,-7244644295980788000000000000000000000000000000000000000000000000000000000000000.00000,-29032971139846460000000000000000000000000000000000000.00000,0.4242,5189382915530749000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-1932044958039665000000000000000000000000000000000000000000000000000000000000000000.00000,3110394149634913000000000000000000000000000000000000000000000000000000000000.00000,-2340559353049941000000000000000000000000000000000000000000000000000000000000000000.00000,1080598557437182600000000000000000000000000000000000000000000000000000000000000000.00000,1932048068433814800000000000000000000000000000000000000000000000000000000000000000.00000,3421157910487123600000000000000000000000000000000000000000000000000000000000000000.00000
9.80000,1,1.28967,0.64358,0.3658,
9.80000,2,1.76958,1.29865,0.2800,
9.80000,3,1.45688,11343916986470429000000000000000000000000000000000000000000000000000000000000.00000,0.4118,
9.80000,4,8.77449,-959947136738436700000000000000000000000000000000000000000000.00000,0.3979,
9.80000,5,29343475071052010000000000000000000000000000000000000.00000,25123588481118213000000000000000000000000000000000000000000000.00000,0.2977,
9.80000,6,20945970523897058000000000000000000000000000000000000000000000.00000,-563211637355932700000000000000000000000000000000000000000000000.00000,0.4847,
9.80000,7,246704136461517200000000000000000000000000000000000000000000.00000,250771676101210500000000000000000000000000000000000000000000.00000,0.3112,
9.80000,8,-1932044958039665000000000000000000000000000000000000000000000000000000000000000000.00000,-2340559353049941000000000000000000000000000000000000000000000000000000000000000000.00000,0.4120,
9.80000,9,4582681992016764600000000000000000000000000.00000,36584325925449500000000000000000000000000000000000.00000,0.2120,
9.80000,10,3110394149634913000000000000000000000000000000000000000000000000000000000000.00000,1080598557437182600000000000000000000000000000000000000000000000000000000000000000.00000,0.3922,
9.80000,11,4716188380087289000000000000000000000000000000000.00000,2057421739030606500000000000000000000000000000000000000000000.00000,0.2308,
9.80000,12,5.10680,3.27732,0.4750,
9.80000,13,5.35308,-1266468404726358600000000000000000000000000000000000000000000000000000.00000,0.4301,
9.80000,14,2.10447,7.22938,0.2586,
9.80000,15,8.48386,-1062306707898565200000000000000000000000000000000000000000.00000,0.4929,
9.80000,16,26512675550595250000000000000000000000000000000000000000000000000.00000,-1978123772910719700000000000000000000000000000000000000000000000000000000000000.00000,0.2036,
9.80000,17,-820160111996070400000000000000000000000000000000000000000000.00000,-95220775488172430000000000000000000000000000000000000000.00000,0.3009,
9.80000,18,-12748237948822405000000000000000000000000000000000000000000.00000,-75455225722586280000000000000000000000000000000000000000000.00000,0.3282,
9.80000,19,4.57307,50143265.66841,0.4327,
9.80000,20,-6273058157990888500000000000000000000000000000000000000000000000.00000,-621046034795045300000000000000000000000000000000000000000000000000000000000000.00000,0.2564,
9.80000,21,520740646037076100000000000000000000000000000000000000000000000000000000000.00000,-18816668805147953000000000000000000000000000000000000000000000000000000000.00000,0.4242,
9.80000,22,3.76571,6.24594,0.4305,
9.80000,23,-2080186785968198000000000000000000000000000000000000000000000000000.00000,44889724732413825000000000000000000000000000000000000000000000000000000000.00000,0.3890,
9.80000,24,-349448524197254980000000000000000000000000000000000000000000000000000000.00000,4678277600785327000000000000000000000000000000000000000000000000000000000.00000,0.3858,
9.80000,25,354867517373929400000000000000000000000000000000000000000000000000000.00000,-1299438305437009800000000000000000000000000000000000000000000000000000.00000,0.2420,
9.80000,26,1.24420,8.62461,0.2958,
9.80000,27,2946855119220724000000000000000000000000000000000000000000000000000000000000.00000,-19901662547194821000000000000000000000000000000000000000000000000.00000,0.4932,
9.80000,28,4.63935,7269281.20919,0.3626,
9.80000,29,8.59035,17775590951415585000000000000000000000000000000000000000000.00000,0.2365,
9.90000,0,56731923089264490000000000000000000000000000000000000000000000000000000000000000.00000,227353644770715350000000000000000000000000000000000000.00000,0.4242,318226684984903900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-24357116024631130000000000000000000000000000000000000000000000000000000000000.00000,15129607677952750000000000000000000000000000000000000000000000000000000000000000000.00000,-8462035090516056000000000000000000000000000000000000000000000000000000000000000000.00000,18328633922959416000000000000000000000000000000000000000000000000000000000000000000.00000,15129632035068774000000000000000000000000000000000000000000000000000000000000000000.00000,26790669013475470000000000000000000000000000000000000000000000000000000000000000000.00000
9.90000,1,1.28783,0.64306,0.3658,
9.90000,2,1.77143,1.29704,0.2800,
9.90000,3,1.57269,-88832825976629300000000000000000000000000000000000000000000000000000000000000.00000,0.4118,
9.90000,4,8.92112,7517228576897557000000000000000000000000000000000000000000000.00000,0.3979,
9.90000,5,-229785163065387200000000000000000000000000000000000000.00000,-196739747488757840000000000000000000000000000000000000000000000.00000,0.2977,
9.90000,6,-164025332403273700000000000000000000000000000000000000000000000.00000,4410441422387294400000000000000000000000000000000000000000000000.00000,0.4847,
9.90000,7,-1931909908027225700000000000000000000000000000000000000000000.00000,-1963762313276388500000000000000000000000000000000000000000000.00000,0.3112,
9.90000,8,15129607677952750000000000000000000000000000000000000000000000000000000000000000000.00000,18328633922959416000000000000000000000000000000000000000000000000000000000000000000.00000,0.4120,
9.90000,9,-35886421981806290000000000000000000000000000.00000,-286487380177745930000000000000000000000000000000000.00000,0.2120,
9.90000,10,-24357116024631130000000000000000000000000000000000000000000000000000000000000.00000,-8462035090516056000000000000000000000000000000000000000000000000000000000000000000.00000,0.3922,
9.90000,11,-36931894172089600000000000000000000000000000000000.00000,-16111417909864864000000000000000000000000000000000000000000000.00000,0.2308,
9.90000,12,5.10726,3.27729,0.4750,
9.90000,13,5.33820,9917559123196711000000000000000000000000000000000000000000000000000000.00000,0.4301,
9.90000,14,2.10242,7.22842,0.2586,
9.90000,15,8.46290,8318793854813019000000000000000000000000000000000000000000.00000,0.4929,
9.90000,16,-207617518373048660000000000000000000000000000000000000000000000000.00000,15490445239399270000000000000000000000000000000000000000000000000000000000000000.00000,0.2036,
9.90000,17,6422573489281912500000000000000000000000000000000000000000000.00000,745662242450205100000000000000000000000000000000000000000.00000,0.3009,
9.90000,18,99829891612135230000000000000000000000000000000000000000000.00000,590880640579100900000000000000000000000000000000000000000000.00000,0.3282,
9.90000,19,5.21079,-392665682.45374,0.4327,
9.90000,20,49123550917615140000000000000000000000000000000000000000000000000.00000,4863335512611982000000000000000000000000000000000000000000000000000000000000000.00000,0.2564,
9.90000,21,-4077856285755684000000000000000000000000000000000000000000000000000000000000.00000,147351031166851250000000000000000000000000000000000000000000000000000000000.00000,0.4242,
